url,domain,url_len,count_dot,count_hyphen,has_at,has_ip,domain_len,tld_len,count_digits,https,num_subdirs,forms_count,password_field,external_resources,domain_age_days,dns_ttl,registrar_len,contains_login_words,label
http://www.sub23.ssl959.uk/p989/p156/p760/p829,sub23.ssl959.uk,46,3,0,0,0,15,2,17,0,4,0,0,3,1759,2383,5,0,1
https://www.sub70.ssl11.com,sub70.ssl11.com,27,3,0,0,0,15,3,4,1,0,0,1,4,800,2204,5,0,0
https://www.apple379.io/p256?q=214,apple379.io,34,2,0,0,0,11,2,9,1,1,0,0,4,2669,5340,14,0,0
https://www.sub95.apple122.ca/p303/p968/p776/p362?q=1710,sub95.apple122.ca,56,3,0,0,0,17,2,21,1,4,1,0,4,1559,2490,9,0,0
https://www.sub7.site393232.co/p213/p236/p498,sub7.site393232.co,45,3,0,0,0,18,2,16,1,3,0,0,2,821,3996,14,0,1
https://www.google83.za/p915/p89,google83.za,32,2,0,0,0,11,2,7,1,2,1,0,2,423,2933,10,0,0
https://www.account39.ca/p659/p962/p938?q=1099,account39.ca,46,2,0,0,0,12,2,15,1,3,0,0,1,53,3138,3,1,1
https://www.sub49.paypal586.in/p958,sub49.paypal586.in,35,3,0,0,0,18,2,8,1,1,2,0,4,1068,936,7,1,1
https://www.sub30.facebook785.es/p630/p985?q=1175,sub30.facebook785.es,49,3,0,0,0,20,2,15,1,2,0,0,2,1567,4713,10,0,1
https://www.ebay38.de/p834/p76/p572/p814?q=23,ebay38.de,45,2,0,0,0,9,2,15,1,4,0,1,1,1898,3259,14,0,0
https://www.google359.ru,google359.ru,24,2,0,0,0,12,2,3,1,0,0,0,4,1036,4733,7,0,1
https://www.microsoft964.io/p377/p630?q=2188,microsoft964.io,44,2,0,0,0,15,2,13,1,2,0,0,1,816,4353,8,0,1
http://www.secure238.org/p134/p189/p681/p181?q=6189,secure238.org,51,2,0,0,0,13,3,19,0,4,0,0,2,1031,1892,14,1,0
https://www.facebook175.in/p767/p864/p129?q=676,facebook175.in,47,2,0,0,0,14,2,15,1,3,0,0,4,1152,3745,14,0,1
http://www.account851.net/p667/p909?q=9940,account851.net,42,2,0,0,0,14,3,13,0,2,0,0,0,642,1525,3,1,0
http://www.facebook173.jp?q=7071,facebook173.jp,32,2,0,0,0,14,2,7,0,0,0,0,1,1353,625,4,0,0
http://www.sub88.paypal77.in/p986?q=8418,sub88.paypal77.in,40,3,0,0,0,17,2,11,0,1,0,0,3,1883,3963,7,1,1
https://www.sub25.secure149.ca,sub25.secure149.ca,30,3,0,0,0,18,2,5,1,0,0,0,3,1157,4528,13,1,1
https://www.sub54.bank493.fr/p77/p178/p544/p523,sub54.bank493.fr,47,3,0,0,0,16,2,16,1,4,0,0,2,486,4792,11,0,1
https://www.sub81.amazon909.uk/p784,sub81.amazon909.uk,35,3,0,0,0,18,2,8,1,1,0,0,3,1040,2125,10,0,0
https://www.update868.es,update868.es,24,2,0,0,0,12,2,3,1,0,0,0,1,1503,3350,4,0,1
https://www.sub74.microsoft808.in/p457?q=2878,sub74.microsoft808.in,45,3,0,0,0,21,2,12,1,1,0,0,2,1620,3704,4,0,0
https://www.paypal177.net/p822/p203/p274,paypal177.net,40,2,0,0,0,13,3,12,1,3,1,0,1,207,2609,3,1,0
https://www.login220.com/p611/p354/p132/p798,login220.com,44,2,0,0,1,12,3,15,1,4,0,0,3,473,4154,10,1,1
https://www.secure840.ca/p795/p779?q=6243,secure840.ca,41,2,0,0,0,12,2,13,1,2,1,0,1,519,4587,5,1,0
https://www.sub1.update465.in/p242/p825,sub1.update465.in,39,3,0,0,0,17,2,10,1,2,0,0,4,214,3171,13,0,0
https://www.sub4.ssl988.br/p461/p208/p651?q=9742,sub4.ssl988.br,48,3,0,0,0,14,2,17,1,3,0,0,3,1885,4394,4,0,0
http://www.paypal181.de/p931/p858/p799/p632,paypal181.de,43,2,0,0,0,12,2,15,0,4,0,0,4,1207,3622,14,1,1
https://www.apple849.net/p519/p840/p668/p241,apple849.net,44,2,0,0,0,12,3,15,1,4,0,0,2,588,5247,14,0,1
https://www.login700.za/p31/p417/p401?q=1002,login700.za,44,2,0,0,0,11,2,15,1,3,2,0,3,1280,1219,13,1,0
https://www.pay269.us/p671/p221/p664,pay269.us,36,2,0,0,0,9,2,12,1,3,0,0,3,90,3944,12,1,1
https://www.sub45.facebook856.io/p977?q=9347,sub45.facebook856.io,44,3,0,0,0,20,2,12,1,1,0,1,3,1318,2556,5,0,0
http://www.sub82.microsoft980.net/p282/p129/p641/p311,sub82.microsoft980.net,53,3,0,0,0,22,3,17,0,4,0,0,3,2153,634,12,0,1
https://www.shop216.com/p561/p645/p104/p499,shop216.com,43,2,0,0,0,11,3,15,1,4,0,0,2,2111,5942,5,0,0
https://www.secure896.net?q=4741,secure896.net,32,2,0,0,0,13,3,7,1,0,1,1,3,655,3504,15,1,0
https://www.shop897.in/p685/p497?q=6425,shop897.in,39,2,0,0,0,10,2,13,1,2,0,0,3,115,2920,6,0,1
https://www.sub75.amazon34.de/p391,sub75.amazon34.de,34,3,0,0,0,17,2,7,1,1,0,0,0,1149,4167,6,0,0
https://www.account483.ca/p546/p448?q=9988,account483.ca,42,2,0,0,0,13,2,13,1,2,0,0,2,1233,5253,4,1,0
https://www.sub89.account509.fr,sub89.account509.fr,31,3,0,0,0,19,2,5,1,0,0,0,2,1523,2741,15,1,0
http://www.facebook219.net/p522?q=7001,facebook219.net,38,2,0,0,0,15,3,10,0,1,0,0,1,668,5402,14,0,0
https://www.sub57.account384.ca?q=1546,sub57.account384.ca,38,3,0,0,0,19,2,9,1,0,0,0,4,1759,4228,15,1,0
https://www.facebook672.co/p303/p266/p929?q=6361,facebook672.co,48,2,0,0,0,14,2,16,1,3,0,0,2,528,3611,6,0,1
https://www.sub53.bank401.uk/p114?q=6855,sub53.bank401.uk,40,3,0,0,0,16,2,12,1,1,0,0,4,1108,3604,6,0,1
https://www.sub17.paypal413.net?q=1089,sub17.paypal413.net,38,3,0,0,0,19,3,9,1,0,0,0,1,465,2402,14,1,1
https://www.paypal747.de/p373/p922/p475/p562,paypal747.de,44,2,0,0,0,12,2,15,1,4,1,0,2,1222,2988,9,1,1
https://www.bank172.net/p591/p567/p55,bank172.net,37,2,0,0,0,11,3,11,1,3,0,0,2,541,4335,12,0,1
https://www.sub93.shop61.io/p107?q=9678,sub93.shop61.io,39,3,0,0,0,15,2,11,1,1,0,0,2,984,2211,12,0,1
https://www.google869.uk/p27?q=835,google869.uk,34,2,0,0,0,12,2,8,1,1,0,0,3,281,3912,5,0,1
https://www.sub56.account530.za/p216/p514/p655/p158?q=2175,sub56.account530.za,58,3,0,0,0,19,2,21,1,4,0,0,3,1323,5511,7,1,1
http://www.microsoft536.au?q=2381,microsoft536.au,33,2,0,0,0,15,2,7,0,0,0,0,5,9,4229,15,0,1
https://www.sub4.update644.cn/p867/p669?q=3482,sub4.update644.cn,46,3,0,0,0,17,2,14,1,2,0,0,1,1295,3975,9,0,0
https://www.sub49.bank249.uk/p171/p899/p5/p484?q=5061,sub49.bank249.uk,53,3,0,0,0,16,2,19,1,4,0,0,2,701,2101,6,0,0
https://www.amazon605.org/p850/p37/p360/p987?q=7062,amazon605.org,51,2,0,0,0,13,3,18,1,4,0,1,2,1605,2569,12,0,0
https://www.shop518.au/p266/p274/p865,shop518.au,37,2,0,0,0,10,2,12,1,3,0,0,3,1147,3095,6,0,0
https://www.sub40.microsoft907.ca?q=3298,sub40.microsoft907.ca,40,3,0,0,0,21,2,9,1,0,2,0,3,282,2920,3,0,1
https://www.paypal549.es?q=4599,paypal549.es,31,2,0,0,0,12,2,7,1,0,0,1,2,1467,3668,6,1,1
https://www.apple558.fr/p558?q=6472,apple558.fr,35,2,0,0,0,11,2,10,1,1,0,0,2,723,4619,12,0,1
http://www.google277.jp/p492?q=2187,google277.jp,35,2,0,0,0,12,2,10,0,1,1,0,1,217,6906,6,0,0
https://www.google484.au/p468,google484.au,29,2,0,0,0,12,2,6,1,1,0,0,1,2234,5187,5,0,0
https://www.ssl114.ca/p395?q=7816,ssl114.ca,33,2,0,0,0,9,2,10,1,1,0,1,2,1789,2857,5,0,0
https://www.update4.io/p419/p555/p614?q=4455,update4.io,44,2,0,0,0,10,2,14,1,3,0,0,3,1698,4035,5,0,0
https://www.sub91.account64.org/p100/p879,sub91.account64.org,41,3,0,0,0,19,3,10,1,2,0,0,3,1628,2631,3,1,1
https://www.sub91.ebay835.au/p988/p898/p5/p932,sub91.ebay835.au,46,3,0,0,0,16,2,15,1,4,0,0,3,2209,3415,13,0,0
https://www.sub39.amazon719.us/p62?q=5219,sub39.amazon719.us,41,3,0,0,0,18,2,11,1,1,0,0,3,691,3829,5,0,1
https://www.secure750.br/p219/p100,secure750.br,34,2,0,0,0,12,2,9,1,2,0,0,1,1953,4410,12,1,1
http://www.facebook99.in/p693/p512/p211,facebook99.in,39,2,0,0,0,13,2,11,0,3,2,0,1,1074,4780,12,0,1
https://www.sub27.bank360.org/p838/p189/p63/p856?q=3140,sub27.bank360.org,55,3,0,0,0,17,3,20,1,4,0,0,2,2946,2889,12,0,1
https://www.sub84.shop950.co/p684/p390,sub84.shop950.co,38,3,0,0,0,16,2,11,1,2,0,0,3,3109,4984,5,0,0
https://www.sub30.google919.net/p423/p718/p918/p382?q=1391,sub30.google919.net,58,3,0,0,0,19,3,21,1,4,0,0,2,82,3462,9,0,1
http://www.bank943.io/p872/p725/p487/p376,bank943.io,41,2,0,0,0,10,2,15,0,4,0,0,1,1660,2559,8,0,0
https://www.sub98.google331.us/p574?q=9331,sub98.google331.us,42,3,0,0,0,18,2,12,1,1,0,0,2,1790,3142,4,0,1
https://www.sub36.login855.org/p195/p404?q=3532,sub36.login855.org,47,3,0,0,0,18,3,15,1,2,0,0,3,499,4226,5,1,0
http://www.sub39.microsoft7.com/p228/p220,sub39.microsoft7.com,41,3,0,0,0,20,3,9,0,2,0,0,4,844,3157,7,0,0
https://www.sub26.secure381.au/p898,sub26.secure381.au,35,3,0,0,0,18,2,8,1,1,0,0,4,968,5265,12,1,0
https://www.google637.fr/p479,google637.fr,29,2,0,0,0,12,2,6,1,1,0,0,1,1022,3626,14,0,1
http://www.sub92.microsoft323.com/p708,sub92.microsoft323.com,38,3,0,0,0,22,3,8,0,1,0,0,1,1057,3344,12,0,0
https://www.sub56.site679359.es/p799/p327/p597,sub56.site679359.es,46,3,0,0,0,19,2,17,1,3,2,0,3,651,3225,12,0,1
https://www.microsoft312.za/p239/p584,microsoft312.za,37,2,0,0,0,15,2,9,1,2,0,0,3,1672,3900,13,0,0
https://www.sub79.paypal444.fr/p953/p208/p620?q=8254,sub79.paypal444.fr,52,3,0,0,0,18,2,18,1,3,0,0,4,2064,3455,4,1,0
https://www.sub88.pay974.com/p88/p256,sub88.pay974.com,37,3,0,0,0,16,3,10,1,2,0,1,2,1541,3696,7,1,1
http://www.login310.br/p162/p193?q=9376,login310.br,39,2,0,0,0,11,2,13,0,2,0,0,1,445,2169,11,1,1
https://www.sub13.paypal33.io/p658/p857/p398/p674?q=9671,sub13.paypal33.io,56,3,0,0,0,17,2,20,1,4,0,0,2,891,4176,4,1,1
https://www.sub66.apple49.cn/p925/p904/p943/p457,sub66.apple49.cn,48,3,0,0,0,16,2,16,1,4,1,1,3,693,3460,6,0,1
https://www.sub71.apple427.net/p415/p171/p808,sub71.apple427.net,45,3,0,0,0,18,3,14,1,3,0,0,2,96,3011,6,0,0
https://www.update97.fr,update97.fr,23,2,0,0,0,11,2,2,1,0,1,0,4,933,4777,6,0,0
http://www.google366.io/p471/p584/p935,google366.io,38,2,0,0,0,12,2,12,0,3,0,0,2,1523,4572,15,0,0
https://www.sub84.google269.org/p242/p557/p787/p965,sub84.google269.org,51,3,0,0,0,19,3,17,1,4,1,0,2,287,2763,14,0,0
http://www.update597.us/p807/p640?q=9984,update597.us,40,2,0,0,0,12,2,13,0,2,0,1,2,1845,2765,13,0,0
https://www.sub8.amazon160.br,sub8.amazon160.br,29,3,0,0,0,17,2,4,1,0,2,0,2,1217,3537,12,0,0
https://www.paypal512.au/p161/p777/p77/p268,paypal512.au,43,2,0,0,0,12,2,14,1,4,0,0,3,315,3271,11,1,0
https://www.sub40.apple655.es/p925/p832,sub40.apple655.es,39,3,0,0,0,17,2,11,1,2,0,0,4,1429,3661,3,0,0
http://www.sub72.facebook790.fr/p115?q=9396,sub72.facebook790.fr,43,3,0,0,0,20,2,12,0,1,0,0,3,938,5154,10,0,1
https://www.sub91.secure940.com/p335,sub91.secure940.com,36,3,0,0,0,19,3,8,1,1,0,0,2,2144,4000,13,1,1
https://www.sub79.ebay302.de/p654?q=2180,sub79.ebay302.de,40,3,0,0,0,16,2,12,1,1,0,0,3,1025,4566,15,0,1
https://www.sub53.facebook398.br,sub53.facebook398.br,32,3,0,0,0,20,2,5,1,0,0,0,3,1486,1776,11,0,1
https://www.ebay721.es/p19/p320/p860/p644,ebay721.es,41,2,0,0,0,10,2,14,1,4,0,0,2,109,1567,10,0,1
https://www.account469.fr/p973/p622,account469.fr,35,2,0,0,0,13,2,9,1,2,1,0,4,1222,4266,13,1,0
https://www.site36870.cn/p985/p659/p836/p150?q=7396,site36870.cn,51,2,0,0,0,12,2,21,1,4,1,1,3,1185,4794,13,0,1
https://www.site497345.co/p569?q=3436,site497345.co,37,2,0,0,0,13,2,13,1,1,0,0,1,2311,4894,7,0,1
https://www.sub36.login130.au?q=4678,sub36.login130.au,36,3,0,0,0,17,2,9,1,0,0,0,4,3162,3323,12,1,1
http://www.sub58.apple808.com/p938/p14?q=3487,sub58.apple808.com,45,3,0,0,0,18,3,14,0,2,0,0,2,2790,2473,13,0,1
https://www.facebook775.com/p792/p697/p295,facebook775.com,42,2,0,0,0,15,3,12,1,3,0,0,3,739,2475,4,0,0
https://www.login130.de/p263/p364/p432/p493,login130.de,43,2,0,0,0,11,2,15,1,4,2,0,3,1385,2114,3,1,1
http://www.secure711.co?q=8827,secure711.co,30,2,0,0,0,12,2,7,0,0,0,0,2,922,4813,3,1,1
https://www.paypal932.ru/p412/p578/p615?q=848,paypal932.ru,45,2,0,0,0,12,2,15,1,3,1,0,2,1643,3206,8,1,0
https://www.sub20.bank934.br/p503?q=7908,sub20.bank934.br,40,3,0,0,0,16,2,12,1,1,0,1,3,474,2526,7,0,0
https://www.ssl324.cn/p680/p875?q=4310,ssl324.cn,38,2,0,0,0,9,2,13,1,2,0,0,3,998,3416,5,0,0
https://www.ssl403.jp/p959,ssl403.jp,26,2,0,0,0,9,2,6,1,1,0,0,5,975,5095,13,0,0
https://www.sub26.site1347.in/p647/p697/p430/p425?q=3874,sub26.site1347.in,56,3,0,0,0,17,2,22,1,4,1,0,2,104,4350,13,0,0
https://www.sub95.secure502.ca/p865,sub95.secure502.ca,35,3,0,0,0,18,2,8,1,1,1,0,2,2277,4373,13,1,0
https://www.sub66.update426.org/p578/p60/p573?q=5049,sub66.update426.org,52,3,0,0,0,19,3,17,1,3,0,0,2,1556,5818,14,0,1
https://www.bank922.us,bank922.us,22,2,0,0,0,10,2,3,1,0,0,0,2,2001,4776,12,0,0
https://www.sub61.ebay993.br/p859/p377/p652/p66?q=9545,sub61.ebay993.br,54,3,0,0,0,16,2,20,1,4,0,0,3,864,1617,15,0,0
https://www.sub21.google525.br/p945?q=9778,sub21.google525.br,42,3,0,0,0,18,2,12,1,1,0,0,1,1023,4787,12,0,0
https://www.google99.jp/p763/p343/p267?q=9180,google99.jp,45,2,0,0,0,11,2,15,1,3,0,0,3,1118,3019,9,0,1
https://www.sub56.ssl586.us?q=7950,sub56.ssl586.us,34,3,0,0,0,15,2,9,1,0,0,0,4,1158,4175,12,0,1
https://www.sub17.ssl618.in/p144?q=3870,sub17.ssl618.in,39,3,0,0,0,15,2,12,1,1,0,1,2,516,3198,14,0,0
http://www.sub96.ebay972.jp/p240/p389/p700/p723?q=4302,sub96.ebay972.jp,54,3,0,0,0,16,2,21,0,4,1,1,3,398,3217,15,0,1
https://www.sub58.ssl309.us/p439/p717?q=4144,sub58.ssl309.us,44,3,0,0,0,15,2,15,1,2,0,0,2,397,5371,10,0,1
http://www.sub59.facebook957.com/p512,sub59.facebook957.com,37,3,0,0,0,21,3,8,0,1,0,0,3,733,3487,11,0,0
http://www.sub80.login324.de/p100/p14/p54?q=8124,sub80.login324.de,48,3,0,0,0,17,2,16,0,3,1,0,3,2248,1258,8,1,1
https://www.sub45.site570112.jp/p550/p281/p799/p621?q=8790,sub45.site570112.jp,58,3,0,0,0,19,2,24,1,4,0,0,1,642,5062,5,0,0
https://www.sub7.facebook183.org/p572/p73,sub7.facebook183.org,41,3,0,0,0,20,3,9,1,2,0,0,3,911,2515,13,0,1
https://www.sub31.login989.br/p92/p22/p873?q=6365,sub31.login989.br,49,3,0,0,0,17,2,16,1,3,0,0,5,802,3169,13,1,1
https://www.account250.us/p305/p561/p975?q=1518,account250.us,47,2,0,0,0,13,2,16,1,3,1,0,2,2017,4305,11,1,1
http://www.sub70.apple727.co/p696/p429/p480?q=7048,sub70.apple727.co,50,3,0,0,0,17,2,18,0,3,3,0,4,759,3920,14,0,0
http://www.amazon326.net/p226/p980/p189/p534?q=8276,amazon326.net,51,2,0,0,0,13,3,19,0,4,0,0,1,430,2896,8,0,1
http://www.sub41.login866.in,sub41.login866.in,28,3,0,0,0,17,2,5,0,0,2,0,2,124,3537,12,1,1
https://www.secure222.za/p752/p522/p591/p655,secure222.za,44,2,0,0,0,12,2,15,1,4,0,0,2,2051,4455,3,1,1
https://www.amazon892.es/p792/p145,amazon892.es,34,2,0,0,0,12,2,9,1,2,1,0,2,2032,2854,11,0,0
http://www.facebook498.cn/p720,facebook498.cn,30,2,0,0,0,14,2,6,0,1,0,0,3,1213,2511,10,0,1
https://www.sub64.facebook768.us,sub64.facebook768.us,32,3,0,0,0,20,2,5,1,0,0,1,3,1103,4567,13,0,1
https://www.update655.fr/p779/p243/p46?q=2900,update655.fr,45,2,0,0,0,12,2,15,1,3,0,0,0,1408,3842,14,0,0
http://www.sub24.amazon739.br/p124/p254/p417/p616?q=8599,sub24.amazon739.br,56,3,0,0,0,18,2,21,0,4,0,0,3,187,3563,3,0,1
http://www.sub13.ebay16.us/p919/p229?q=1086,sub13.ebay16.us,43,3,0,0,0,15,2,14,0,2,0,0,3,50,3817,11,0,1
https://www.sub91.apple647.fr?q=514,sub91.apple647.fr,35,3,0,0,0,17,2,8,1,0,0,0,3,328,3228,13,0,1
https://www.sub52.site213632.fr/p536/p741/p860,sub52.site213632.fr,46,3,0,0,0,19,2,17,1,3,1,0,3,1963,2851,7,0,0
https://www.sub20.paypal619.io,sub20.paypal619.io,30,3,0,0,0,18,2,5,1,0,0,1,2,1229,5442,11,1,1
https://www.sub55.bank354.cn/p422/p360?q=4001,sub55.bank354.cn,45,3,0,0,0,16,2,15,1,2,1,0,3,2281,2709,14,0,1
https://www.shop694.uk/p16/p1?q=3419,shop694.uk,36,2,0,0,0,10,2,10,1,2,0,0,2,1,4542,12,0,1
http://www.microsoft51.cn?q=2920,microsoft51.cn,32,2,0,0,0,14,2,6,0,0,0,0,3,1026,3279,14,0,0
http://www.sub32.paypal279.uk/p607/p377?q=8078,sub32.paypal279.uk,46,3,0,0,0,18,2,15,0,2,0,0,2,969,4283,9,1,1
https://www.sub95.site655192.cn?q=1142,sub95.site655192.cn,38,3,0,0,0,19,2,12,1,0,2,0,2,193,1378,15,0,0
https://www.ssl888.org/p719,ssl888.org,27,2,0,0,0,10,3,6,1,1,1,0,2,2136,2915,15,0,0
https://www.sub20.login728.io/p841/p358/p419/p456,sub20.login728.io,49,3,0,0,0,17,2,17,1,4,0,0,4,643,2541,14,1,1
https://www.sub19.apple501.net?q=750,sub19.apple501.net,36,3,0,0,0,18,3,8,1,0,0,1,2,2146,4233,13,0,1
https://www.sub11.google39.za/p72/p976,sub11.google39.za,38,3,0,0,0,17,2,9,1,2,0,0,2,820,4986,10,0,1
https://www.sub90.microsoft944.za/p178/p641,sub90.microsoft944.za,43,3,0,0,0,21,2,11,1,2,1,0,1,1308,4366,14,0,1
https://www.ebay705.uk/p932/p648/p387/p594,ebay705.uk,42,2,0,0,0,10,2,15,1,4,0,0,2,393,4346,15,0,1
https://www.sub67.login570.jp/p395/p159,sub67.login570.jp,39,3,0,0,1,17,2,11,1,2,1,0,3,1285,2066,4,1,0
https://www.sub34.site244138.co/p887/p719/p499,sub34.site244138.co,46,3,0,0,0,19,2,17,1,3,0,0,3,330,1803,3,0,0
http://www.google119.ca/p382,google119.ca,28,2,0,0,0,12,2,6,0,1,0,0,3,191,2822,13,0,1
http://www.google352.fr/p594/p885/p774/p777,google352.fr,43,2,0,0,0,12,2,15,0,4,0,0,6,1184,2593,15,0,0
https://www.login739.org/p914/p846,login739.org,34,2,0,0,0,12,3,9,1,2,0,0,3,858,3832,6,1,0
https://www.sub96.login128.us,sub96.login128.us,29,3,0,0,0,17,2,5,1,0,2,0,2,1933,5506,9,1,0
https://www.pay536.in/p303/p583/p49,pay536.in,35,2,0,0,0,9,2,11,1,3,0,0,2,521,1768,9,1,1
https://www.sub27.update330.org/p798/p847/p852?q=7390,sub27.update330.org,53,3,0,0,0,19,3,18,1,3,1,0,3,259,3161,13,0,1
http://www.sub39.secure715.io/p462/p336/p788,sub39.secure715.io,44,3,0,0,0,18,2,14,0,3,0,0,4,93,2200,8,1,0
http://www.sub48.ssl940.co/p287/p582/p733,sub48.ssl940.co,41,3,0,0,0,15,2,14,0,3,0,0,3,198,3704,8,0,0
http://www.sub98.paypal567.jp,sub98.paypal567.jp,29,3,0,0,0,18,2,5,0,0,0,0,4,1797,3936,8,1,1
https://www.sub40.microsoft190.au?q=7618,sub40.microsoft190.au,40,3,0,0,0,21,2,9,1,0,2,0,3,2106,4167,3,0,0
https://www.account581.uk,account581.uk,25,2,0,0,0,13,2,3,1,0,0,0,3,1566,2582,11,1,1
https://www.bank22.jp,bank22.jp,21,2,0,0,0,9,2,2,1,0,0,0,1,12,3430,4,0,0
https://www.sub11.secure809.za/p425/p650/p326/p167,sub11.secure809.za,50,3,0,0,0,18,2,17,1,4,0,0,2,2077,4356,3,1,0
https://www.sub90.login769.fr/p586/p526/p610/p517,sub90.login769.fr,49,3,0,0,0,17,2,17,1,4,0,0,4,269,4089,4,1,1
https://www.sub22.amazon290.jp/p619/p589?q=1686,sub22.amazon290.jp,47,3,0,0,0,18,2,15,1,2,1,0,3,1710,2967,11,0,0
https://www.site439444.jp/p500/p135/p705?q=2610,site439444.jp,47,2,0,0,0,13,2,19,1,3,0,0,4,17,4908,7,0,0
https://www.account87.cn/p662/p177/p41/p254,account87.cn,43,2,0,0,0,12,2,13,1,4,1,0,3,988,4555,8,1,1
http://www.sub84.bank802.jp/p592/p234/p739/p53,sub84.bank802.jp,46,3,0,0,0,16,2,16,0,4,1,0,3,1065,3015,9,0,1
https://www.facebook872.br/p229/p916,facebook872.br,36,2,0,0,0,14,2,9,1,2,1,0,3,1264,3701,12,0,1
http://www.sub2.paypal420.in/p643/p920/p812,sub2.paypal420.in,43,3,0,0,0,17,2,13,0,3,0,0,3,1030,3756,11,1,1
https://www.sub50.ebay18.in/p172?q=7387,sub50.ebay18.in,39,3,0,0,0,15,2,11,1,1,1,0,2,1857,3954,11,0,1
https://www.google511.uk/p298?q=563,google511.uk,35,2,0,0,0,12,2,9,1,1,0,0,0,133,2828,3,0,0
https://www.sub22.pay609.net/p170?q=2631,sub22.pay609.net,40,3,0,0,0,16,3,12,1,1,1,0,2,1325,3244,14,1,0
https://www.sub55.account437.fr,sub55.account437.fr,31,3,0,0,0,19,2,5,1,0,1,0,2,1977,3652,5,1,0
https://www.sub94.shop272.co/p362/p492,sub94.shop272.co,38,3,0,0,0,16,2,11,1,2,0,0,1,1948,4677,13,0,1
https://www.secure383.ca,secure383.ca,24,2,0,0,0,12,2,3,1,0,0,0,3,2408,2148,7,1,0
https://www.ebay901.de/p241?q=6894,ebay901.de,34,2,0,0,0,10,2,10,1,1,0,0,4,2221,5883,14,0,0
https://www.sub56.pay129.br/p373/p826/p374,sub56.pay129.br,42,3,0,0,0,15,2,14,1,3,0,0,4,2316,3317,11,1,1
https://www.sub13.bank259.au/p348/p240/p953/p228,sub13.bank259.au,48,3,0,0,0,16,2,17,1,4,0,0,3,927,5530,10,0,0
https://www.sub57.amazon508.au/p622/p874/p91/p110,sub57.amazon508.au,49,3,0,0,0,18,2,16,1,4,0,0,5,606,2847,6,0,1
https://www.site482860.br/p712/p574/p946/p699,site482860.br,45,2,0,0,0,13,2,18,1,4,0,0,3,115,4864,4,0,0
https://www.sub44.amazon913.ru/p178/p198/p977,sub44.amazon913.ru,45,3,0,0,0,18,2,14,1,3,0,0,2,1994,4472,13,0,0
https://www.update172.in?q=7900,update172.in,31,2,0,0,0,12,2,7,1,0,0,0,2,1165,3683,8,0,0
https://www.sub10.shop779.br?q=8050,sub10.shop779.br,35,3,0,0,0,16,2,9,1,0,0,0,3,117,2455,14,0,1
http://www.sub59.apple140.cn/p127/p465/p273,sub59.apple140.cn,43,3,0,0,0,17,2,14,0,3,1,0,2,2018,2196,11,0,0
https://www.sub88.facebook855.uk/p884?q=9263,sub88.facebook855.uk,44,3,0,0,0,20,2,12,1,1,0,0,2,1469,2704,11,0,1
http://www.sub62.login80.io/p608?q=7291,sub62.login80.io,39,3,0,0,0,16,2,11,0,1,0,0,2,585,3868,9,1,0
https://www.secure72.cn/p98/p850/p822?q=4931,secure72.cn,44,2,0,0,0,11,2,14,1,3,0,0,3,896,3902,11,1,0
http://www.sub62.site348285.es/p450,sub62.site348285.es,35,3,0,0,0,19,2,11,0,1,1,0,3,2249,7134,10,0,1
https://www.secure709.za/p512/p929/p105/p263?q=9040,secure709.za,51,2,0,0,0,12,2,19,1,4,1,0,1,942,5663,7,1,1
https://www.shop959.za/p827/p637/p383/p624?q=7857,shop959.za,49,2,0,0,0,10,2,19,1,4,0,0,4,879,3551,9,0,0
https://www.sub73.google385.io/p324/p993,sub73.google385.io,40,3,0,0,0,18,2,11,1,2,1,0,2,1203,2381,5,0,0
https://www.sub92.pay514.de/p290/p14?q=3098,sub92.pay514.de,43,3,0,0,0,15,2,14,1,2,0,0,1,1826,2818,11,1,1
https://www.account420.de/p932,account420.de,30,2,0,0,0,13,2,6,1,1,0,0,3,574,4389,10,1,1
https://www.sub45.update522.net/p411/p582/p252/p215?q=988,sub45.update522.net,57,3,0,0,0,19,3,20,1,4,1,0,3,945,3634,15,0,0
https://www.sub83.bank570.io/p499/p609/p504,sub83.bank570.io,43,3,0,0,0,16,2,14,1,3,0,1,3,1278,3972,6,0,1
http://www.pay306.in/p150?q=9742,pay306.in,32,2,0,0,0,9,2,10,0,1,0,1,3,2180,1863,6,1,0
https://www.sub55.site952968.za/p720/p680/p797/p347?q=2359,sub55.site952968.za,58,3,0,0,0,19,2,24,1,4,0,0,1,870,5034,14,0,1
https://www.sub33.ebay302.com/p544/p401/p45/p141,sub33.ebay302.com,48,3,0,0,0,17,3,16,1,4,0,0,4,291,5390,13,0,0
http://www.site65954.jp,site65954.jp,23,2,0,0,0,12,2,5,0,0,0,0,3,225,4980,15,0,0
https://www.sub8.account393.uk/p613/p229?q=715,sub8.account393.uk,46,3,0,0,0,18,2,13,1,2,0,0,1,288,3408,13,1,1
https://www.sub7.ebay892.us/p141,sub7.ebay892.us,32,3,0,0,0,15,2,7,1,1,1,0,1,500,5896,10,0,1
https://www.microsoft445.fr,microsoft445.fr,27,2,0,0,0,15,2,3,1,0,1,0,2,528,4619,7,0,0
https://www.facebook641.us/p614?q=2612,facebook641.us,38,2,0,0,0,14,2,10,1,1,0,0,3,277,4736,15,0,1
